,Unnamed: 0,partisan_gini,partisan_bias,mean_median,efficiency_gap
17112,17112,0.011780606615318566,0.04545454545454541,0.02334327374860634,-0.016642069758450447
17113,17113,0.010902932333276024,0.04545454545454541,0.023416417133719225,-0.016642069758450447
17114,17114,0.016671645803057415,0.04545454545454541,0.026780596618239616,-0.0014602051731687265
17115,17115,0.017553331561243158,0.04545454545454541,0.02722143949733247,0.0005898188278281352
17116,17116,0.015606837134643737,0.04545454545454541,0.00829387478419541,0.0005898188278281352
17117,17117,0.01894116721380996,0.04545454545454541,0.009961039823778495,0.0005898188278281352
17118,17118,0.01950538108041472,0.04545454545454541,0.010500276534790907,0.0005898188278281352
17119,17119,0.015159625460854588,0.04545454545454541,0.010792765375903013,0.005186429977792074
17120,17120,0.018110907154415358,0.04545454545454541,0.02095122659808568,0.005186429977792074
17121,17121,0.021751077012353924,0.04545454545454541,0.02086220094851965,0.09716934991318817
17122,17122,0.025690576264550312,0.04545454545454541,0.022831950574617843,0.09716934991318817
17123,17123,0.025968106727061745,0.04545454545454541,0.02297071580587351,0.09778011458041216
17124,17124,0.025449271208184025,0.04545454545454541,0.02271129804643468,0.09778011458041216
17125,17125,0.02137716598940329,0.04545454545454541,0.020675245437044357,0.09778011458041216
17126,17126,0.02172318763097841,0.04545454545454541,0.020848256257831817,0.09778011458041216
17127,17127,0.02156113560715349,-0.04545454545454547,-0.017208520159962215,0.017237091692880097
17128,17128,0.021539364089131218,-0.04545454545454547,-0.01721940591897331,0.017237091692880097
17129,17129,0.021754293579227445,-0.04545454545454547,-0.015875192256443738,0.01798713952143693
17130,17130,0.021893757061269937,-0.04545454545454547,-0.01580546051542242,0.01798713952143693
17131,17131,0.02185667807041004,-0.04545454545454547,-0.01525579560681789,0.01781050072296499
17132,17132,0.022366027621667204,-0.04545454545454547,-0.015001120831189318,0.01781050072296499
17133,17133,0.01903570035697713,0.04545454545454541,0.006465370471224086,0.09835352361049704
17134,17134,0.015885199550770782,0.04545454545454541,0.0066350626477924566,0.00579719464501605
17135,17135,0.02662757849590326,0.04545454545454541,0.008270570295491053,0.11121106708778923
17136,17136,0.02836854048155758,0.04545454545454541,0.009141051288318214,0.11121106708778923
17137,17137,0.02678431985444729,-0.04545454545454547,-0.0019788937013928143,0.02657413319579344
17138,17138,0.02650631659559231,-0.04545454545454547,-0.0021178953308202964,0.02657413319579344
17139,17139,0.0405963715086483,-0.13636363636363635,-0.0026038707327905586,0.12070313448482975
17140,17140,0.04067248083172282,-0.13636363636363635,-0.004842942972531961,0.12070313448482975
17141,17141,0.03884391773891735,-0.13636363636363635,-0.005757224518934789,0.12070313448482975
17142,17142,0.03144885370423632,-0.04545454545454547,-0.0023450864954220885,0.20534006837682556
17143,17143,0.03138891806668842,-0.04545454545454547,-0.002375054314196045,0.20534006837682556
17144,17144,0.024904056765035074,-0.04545454545454547,-0.0021547495276166284,0.20534006837682556
17145,17145,0.024089776116286214,-0.04545454545454547,-0.002561889851991017,0.20534006837682556
17146,17146,0.02638585436668861,-0.04545454545454547,-0.0021437076733831213,0.20534006837682556
17147,17147,0.025240709293246087,0.04545454545454541,0.0015786296493274232,0.20534006837682556
17148,17148,0.034489046749283304,0.04545454545454541,0.03317997348090207,0.10337465489394868
17149,17149,0.03518610217962997,0.04545454545454541,0.032831445765728606,0.10337465489394868
17150,17150,0.036241632090309964,0.04545454545454541,0.03136665988728349,0.10337465489394868
17151,17151,0.030840547543663336,0.04545454545454541,0.02650365646898301,0.07922930517714444
17152,17152,0.02664576787798749,0.04545454545454541,0.02656872778112218,0.07922930517714444
17153,17153,0.02682418320752686,0.04545454545454541,0.0266579354458919,0.07922930517714444
17154,17154,0.028209168310697832,0.04545454545454541,0.02824184745815728,0.08908452273237275
17155,17155,0.026475860489085592,0.04545454545454541,0.0260415330874082,0.0773986121313499
17156,17156,0.022763005118613056,0.04545454545454541,0.026177656235957025,0.0773986121313499
17157,17157,0.024848162385362936,0.04545454545454541,0.02602967884274088,0.0773986121313499
17158,17158,0.015209264465706857,-0.04545454545454547,-0.009395815065027957,0.0773986121313499
17159,17159,0.014793120738716331,-0.04545454545454547,-0.00990357289132382,0.0773986121313499
17160,17160,0.016180655773974904,-0.04545454545454547,-0.009204751742851291,0.0773986121313499
17161,17161,0.02020314111213205,-0.13636363636363635,-0.010822039290577234,0.08089563341952702
17162,17162,0.02028911263501798,-0.13636363636363635,-0.01086502505202025,0.08089563341952702
17163,17163,0.02143996790640483,-0.13636363636363635,-0.009795792913011137,0.08089563341952702
17164,17164,0.023572876158541846,-0.13636363636363635,-0.009431115871117446,0.08089563341952702
17165,17165,0.0272035796560831,-0.13636363636363635,-0.016739395473687746,0.08946981944686441
17166,17166,0.016196754849459562,-0.04545454545454547,-0.00745485881768837,0.08472191796648719
17167,17167,0.015203875035270603,-0.04545454545454547,-0.005250411005751854,0.09982773714759292
17168,17168,0.015338696160727281,-0.04545454545454547,-0.005183000443023555,0.09982773714759292
17169,17169,0.015414667106485081,-0.04545454545454547,-0.005490222693873892,0.09982773714759292
17170,17170,0.015406077512121197,-0.04545454545454547,-0.005494517491055896,0.09982773714759292
17171,17171,0.017754271174302595,-0.04545454545454547,-0.005627828646788013,0.09982773714759292
17172,17172,0.02204423531637809,-0.04545454545454547,-0.00597293906111529,0.09982773714759292
17173,17173,0.015537253137581353,-0.04545454545454547,-0.0054329021899023324,0.09982773714759292
17174,17174,0.018882096848577747,-0.04545454545454547,-0.00341527261067498,0.10940198694633944
17175,17175,0.02101668332998224,-0.04545454545454547,-0.009451206701157957,0.10940198694633944
17176,17176,0.027422313774328518,0.04545454545454541,0.02532191284805807,0.10940198694633944
17177,17177,0.027599031840820718,0.04545454545454541,0.032726311434356566,0.10940198694633944
17178,17178,0.027872163921903042,0.04545454545454541,0.03286287747489758,0.10940198694633944
17179,17179,0.02414119165894377,0.04545454545454541,0.030997391343418057,0.10136011874823396
17180,17180,0.023770427855055974,0.04545454545454541,0.030812009441474112,0.10136011874823396
17181,17181,0.02301350499627109,0.04545454545454541,0.03253528092630387,0.010608867534509271
17182,17182,0.022661648663733196,0.04545454545454541,0.03176371390746835,0.006891447987211564
17183,17183,0.02330855234424976,0.04545454545454541,0.0320911382593031,0.006891447987211564
17184,17184,0.02320515555095281,0.04545454545454541,0.032150475826588136,0.006891447987211564
17185,17185,0.021657250845105915,-0.04545454545454547,-0.005113587396539554,0.09899203817959576
17186,17186,0.01783253300253926,-0.04545454545454547,-0.004581911844579456,0.1053702463951143
17187,17187,0.015477782821456228,-0.04545454545454547,-0.007464952007905867,0.07243751669330034
17188,17188,0.013910862572674123,-0.04545454545454547,-0.007306411946180757,-0.016082002027343792
17189,17189,0.016410433487845755,-0.04545454545454547,-0.005187945969379104,0.10966240910239472
17190,17190,0.013923371077911945,-0.04545454545454547,-0.004902020446377331,0.10731941017583566
17191,17191,0.01318271322933586,-0.04545454545454547,-0.005272349370665452,0.10731941017583566
17192,17192,0.01590094468457504,-0.04545454545454547,-0.003913233643045855,0.014231297033081885
17193,17193,0.01595592710897533,-0.04545454545454547,-0.003885742430845718,0.014364710022864316
17194,17194,0.01627310704004279,-0.04545454545454547,-0.03366031065076003,-0.06950349822200509
17195,17195,0.015207585216450097,-0.04545454545454547,-0.034193071562556354,-0.07220164252736501
17196,17196,0.017756069213299197,-0.04545454545454547,-0.03436843488389918,-0.07220164252736501
17197,17197,0.019039318687998626,-0.04545454545454547,-0.035487721568078216,-0.07220164252736501
17198,17198,0.01811818248682753,-0.04545454545454547,-0.05141613065871303,-0.07673154718243773
17199,17199,0.017500965233291466,-0.04545454545454547,-0.05146994211217665,-0.07673154718243773
17200,17200,0.014864363140567159,-0.04545454545454547,-0.018336969210689055,0.009255792992135838
17201,17201,0.02162069935335512,-0.04545454545454547,-0.05442773869529255,-0.103326626217627
17202,17202,0.015160927066405866,-0.04545454545454547,-0.0230625192508298,-0.0123280273208457
17203,17203,0.016073151885845138,-0.04545454545454547,-0.021971071179071492,-0.0060880349627417535
17204,17204,0.018010880557656952,-0.04545454545454547,-0.022458067907035084,-0.0060880349627417535
17205,17205,0.01802511808884999,-0.04545454545454547,-0.022450949141438525,-0.0060880349627417535
17206,17206,0.018960961645723383,-0.04545454545454547,-0.022456011422410604,-0.0060880349627417535
17207,17207,0.020477676424371764,-0.04545454545454547,-0.02294347117639517,-0.0060880349627417535
17208,17208,0.019156615277677463,0.04545454545454541,0.026708935214046603,-0.0060880349627417535
17209,17209,0.01909958940117033,0.04545454545454541,0.026680422275793148,-0.0060880349627417535
17210,17210,0.01744833406888634,0.04545454545454541,0.027506049941935173,-0.0060880349627417535
17211,17211,0.017269876852110698,0.04545454545454541,0.02784110280755048,-0.0060880349627417535
17212,17212,0.016724670556794354,0.04545454545454541,0.027362995558960383,-0.009613606630732324
17213,17213,0.01669953719823555,0.04545454545454541,0.028747976193074683,0.000423586242559224
17214,17214,0.013663399116514123,0.04545454545454541,0.025844929140758862,-0.014901830719728391
17215,17215,0.012252277476654572,0.04545454545454541,0.025650311908682052,-0.014901830719728391
17216,17216,0.014609027214741829,0.04545454545454541,0.02495363486864399,-0.014901830719728391
17217,17217,0.014430754272381968,0.04545454545454541,0.025042771339824018,-0.014172061665618484
17218,17218,0.013562028497673488,0.04545454545454541,0.024271688596159247,-0.014172061665618484
17219,17219,0.012465563917937749,0.04545454545454541,0.024819920886027136,-0.014172061665618484
17220,17220,0.011255402514788404,0.04545454545454541,0.01584546177828583,-0.008977760321429247
17221,17221,0.013530997034679105,0.04545454545454541,0.016994012565550217,-0.008977760321429247
17222,17222,0.013307450548285063,0.04545454545454541,0.01710578580874722,0.07869058352440297
17223,17223,0.011360035157888394,0.04545454545454541,0.01612132458622984,0.07869058352440297
17224,17224,0.011563403762539616,0.04545454545454541,0.0166972529274948,0.07869058352440297
17225,17225,0.011092991951973191,0.04545454545454541,0.016896546084113062,0.07869058352440297
17226,17226,0.01206543096914069,0.04545454545454541,0.01721758454568878,0.08117393291621318
17227,17227,0.010953729826889521,0.04545454545454541,0.017154921531279954,0.08039746931567941
17228,17228,0.011657002919563812,0.04545454545454541,0.01706818115421049,0.0800535306280203
17229,17229,0.010091188760635156,0.04545454545454541,0.017023411267196975,0.0800535306280203
17230,17230,0.009750335409040871,0.04545454545454541,0.01685298459139983,0.0800535306280203
17231,17231,0.012611168431472091,0.04545454545454541,0.017304702681884776,0.0800535306280203
17232,17232,0.011661205232331072,0.04545454545454541,0.017408940528047978,0.08038119293092595
17233,17233,0.00829293064394656,0.04545454545454541,0.0016644982200434422,0.08307640215051068
17234,17234,0.01298833696527764,-0.04545454545454547,-0.012782504534309402,-0.008542300322779387
17235,17235,0.010771766365228334,0.04545454545454541,0.006700812220619468,-0.0011037256644700665
17236,17236,0.012545313007631882,0.04545454545454541,0.005814038899417785,-0.0011037256644700665
17237,17237,0.014609968936757266,0.04545454545454541,0.007224585199690714,-0.0011037256644700665
17238,17238,0.016754146954780967,0.04545454545454541,0.00744467212012867,-0.0011037256644700665
17239,17239,0.018463958084495816,-0.04545454545454547,-0.011206537195865065,0.024036884956111133
17240,17240,0.02166707199315504,-0.04545454545454547,-0.02993561198783845,-0.06866966703586487
17241,17241,0.0210149671334712,-0.04545454545454547,-0.029649082264209925,-0.06866966703586487
17242,17242,0.019897286217064,-0.04545454545454547,-0.00359963406601782,0.024036884956111133
17243,17243,0.020046770531538825,-0.04545454545454547,-0.003674376223255281,0.024036884956111133
17244,17244,0.019473495141350317,-0.04545454545454547,-0.003337465070713086,0.024036884956111133
17245,17245,0.019665763558655174,-0.04545454545454547,-0.003182742334896793,0.026022603896032857
17246,17246,0.019330677911353487,-0.04545454545454547,-0.0030151995112459584,0.026022603896032857
17247,17247,0.017678064367364976,0.04545454545454541,0.004091685563042069,0.0207237067678542
17248,17248,0.013371947553720195,0.04545454545454541,0.004567457369013539,0.0207237067678542
17249,17249,0.024497192914099918,0.04545454545454541,0.0036667957532069413,0.0207237067678542
17250,17250,0.012834765154214629,0.04545454545454541,0.0042988661692606725,0.0207237067678542
17251,17251,0.01227880394409652,0.04545454545454541,0.00382792228468265,0.0207237067678542
17252,17252,0.012935492131468586,0.04545454545454541,0.004156266378368635,0.022073846224452413
17253,17253,0.011434607853297923,0.04545454545454541,0.003405824239283261,0.017054315896878162
17254,17254,0.013988588546656995,0.04545454545454541,0.0027596305655676057,0.017054315896878162
17255,17255,0.01425447800784776,-0.04545454545454547,-0.003745490606388846,0.022002603687908597
17256,17256,0.012432208632274526,-0.04545454545454547,-0.004547869687797745,0.022002603687908597
17257,17257,0.012245206762013915,-0.04545454545454547,-0.004375798215183191,0.022002603687908597
17258,17258,0.0124088991965148,-0.04545454545454547,-0.004562869725102559,0.022002603687908597
17259,17259,0.012835083456422671,-0.04545454545454547,-0.0057286780495544596,0.016235693791573157
17260,17260,0.015433581355084809,-0.04545454545454547,-0.0055069209734806,0.016235693791573157
17261,17261,0.017399258127116998,-0.04545454545454547,-0.00518633824708048,0.016235693791573157
17262,17262,0.01127871167235315,-0.04545454545454547,-0.005081169296899613,0.016235693791573157
17263,17263,0.010498077066238641,-0.04545454545454547,-0.0051807704087207815,0.016235693791573157
17264,17264,0.014033961054523763,-0.04545454545454547,-0.009681930690295326,-0.023079513341432392
17265,17265,0.014241501979466144,-0.04545454545454547,-0.009785701152766446,-0.02378446757944276
17266,17266,0.01637378436435667,-0.04545454545454547,-0.009650781836731848,-0.02378446757944276
